580000D6830O,XMS,IOQ,D683,8
6i0000D6840O,IOQ,XMS,D684,10
580000D6850N,XMS,IOQ,D685,10,,240110-0313
6i0000D6862J,IOQ,FYS,D686,8
580000D6870G,XMS,IOQ,D687,9
6i0000D68808,IOQ,XMS,D688,9
6i0000D6900B,IOQ,XKS,D690,8
580000D6910B,XMS,IOQ,D691,8
580000D69507,XMS,IOQ,D695,5
6i0000D69602,IOQ,XMS,D696,4
240000D9011B,BXP,IOQ,D901,6,,w5671
240000D9011G,BXP,IOQ,D901,6,,w234&240201-08|14-15
6i0000D9020W,IOQ,BXP,D902,5,,w5671
6i0000D90211,IOQ,BXP,D902,3,,w234&240201-08|14-15
240000D90319,BXP,IOQ,D903,6,,w57&240112-28
240000D9031A,BXP,IOQ,D903,6,,w16&240113-29
240000D9031D,BXP,IOQ,D903,6,,240201|03|05|07|14
240000D9031F,BXP,IOQ,D903,6,,240202|04|06|08|15
240000D9031E,BXP,IOQ,D903,6,,w57&240216-0310
240000D9031G,BXP,IOQ,D903,6,,w16&240217-0311
6i0000D9040Y,IOQ,BXP,D904,7,,w57&240112-28
6i0000D9040X,IOQ,BXP,D904,7,,w16&240113-29
6i0000D90411,IOQ,BXP,D904,6,,240201|03|05|07|14
6i0000D90412,IOQ,BXP,D904,6,,240202|04|06|08|15
6i0000D90414,IOQ,BXP,D904,6,,w57&240216-0310
6i0000D90413,IOQ,BXP,D904,6,,w16&240217-0311
5l0000D907F0,AOH,IOQ,D907,4,,w57
5l0000D907G0,AOH,IOQ,D907,4,,w16
5l0000D907D3,AOH,IOQ,D907,4,,240201|07|14
5l0000D907C3,AOH,IOQ,D907,4,,240206|08|15
6i0000D90810,IOQ,AOH,D908,5,,w57&240112-28
6i0000D90811,IOQ,AOH,D908,5,,w16&240113-29
6i0000D90812,IOQ,AOH,D908,5,,240201|03|05|07|14
6i0000D90813,IOQ,AOH,D908,5,,240202|04|06|08|15
6i0000D90815,IOQ,AOH,D908,5,,w57&240216-0310
6i0000D90814,IOQ,AOH,D908,5,,w16&240217-0311
240000D9090V,BXP,IOQ,D909,6,,w5671
240000D90910,BXP,IOQ,D909,6,,w234&240201-08|14-15
6i0000D9100A,IOQ,BXP,D910,7,,w5671
6i0000D9100T,IOQ,BXP,D910,6,,w234&240201-08|14-15
240000D9212N,BXP,ZWQ,D921,9,,w5671
240000D9212O,BXP,ZWQ,D921,9,,w234&240201-08|14-15
6k0000D92207,ZWQ,BXP,D922,7,,w5671
6k0000D9220G,ZWQ,BXP,D922,5,,w234&240201-08|14-15
240000D9231F,BXP,ZHQ,D923,7,,w5671
240000D9231G,BXP,ZHQ,D923,7,,w234&240201-08|14-15
6e0000D9240O,ZHQ,BXP,D924,6,,w5671
6e0000D9240T,ZHQ,BXP,D924,6,,w234&240201-08|14-15
240000D9271E,BXP,IOQ,D927,7,,w5671
240000D9271F,BXP,IOQ,D927,7,,w234&240201-08|14-15
6i0000D9280D,IOQ,BXP,D928,7,,w5671
6i0000D9280V,IOQ,BXP,D928,6,,w234&240201-08|14-15
800000D9300Y,KOM,BXP,D940,5,,w5671
800000D9300Z,KOM,BXP,D940,5,,w234&240201-08|14-15
5l0000D931M0,AOH,FOQ,D931,7,,240112|14|19|21|26|28|0202|04-05|09|11|16|18|23|25|0301-03|08|10
5l0000D931N0,AOH,FOQ,D931,7,,w16
5l0000D931J4,AOH,FOQ,D931,7,,240201|07|14
5l0000D931K2,AOH,FOQ,D931,7,,240206|08|15
700000D93305,FOQ,AOH,D933,7,,w57&240112-28
700000D93306,FOQ,AOH,D933,7,,w16&240113-29
700000D9330A,FOQ,AOH,D933,5,,240201|03|05|07|14
700000D93309,FOQ,AOH,D933,5,,240202|04|06|08|15
700000D9330C,FOQ,AOH,D933,5,,w57&240216-0310
700000D9330B,FOQ,AOH,D933,5,,w16&240217-0311
5l0000D935F8,AOH,IZQ,D935,5,,w57
5l0000D935G1,AOH,IZQ,D935,5,,w16
5l0000D93503,AOH,IZQ,D935,5,,240201|07|14
5l0000D93525,AOH,IZQ,D935,5,,240206|08|15
6c0000D93714,IZQ,AOH,D937,6,,w57&240112-28
6c0000D93713,IZQ,AOH,D937,6,,w16&240113-29
6c0000D93716,IZQ,AOH,D937,5,,240201|03|05|07|14
6c0000D93715,IZQ,AOH,D937,5,,240202|04|06|08|15
6c0000D93718,IZQ,AOH,D937,5,,w57&240216-0310
6c0000D93717,IZQ,AOH,D937,5,,w16&240217-0311
240000D93917,BXP,KOM,D939,8,,w5671
240000D93918,BXP,KOM,D939,8,,w234&240201-08|14-15
5l0000D94102,AOH,ZHQ,D941,8,,w5671
5l0000D941H9,AOH,ZHQ,D941,8,,w234&240201-08|14-15
6e0000D9420L,ZHQ,AOH,D943,9,,w5671
6e0000D9420M,ZHQ,AOH,D943,8,,w234&240201-08|14-15
550000D95232,SHH,ICW,D952,9
760000D95405,ICW,SHH,D951,10
550000D956A0,SHH,CUW,D956,9
770000D9580F,CUW,SHH,D955,9,,!240221-22
5n0000D9590E,XKS,IOQ,D959,8,,w712456&240120-0209|13-0314
6i0000D96004,IOQ,XKS,D960,10,,w712456
24000D100109,QIP,NDC,D1001,6,,w5671
24000D10010B,QIP,NDC,D1001,6,,w234&240130-0305
33000D100207,NDC,QIP,D1002,8
24000D100308,QIP,NDC,D1003,7
33000D100403,NDC,QIP,D1004,7
24000D100505,QIP,NDC,D1005,5
33000D10060B,NDC,QIP,D1006,7,,w5671
33000D10060C,NDC,QIP,D1006,7,,w234&240130-0305
24000D10070B,QIP,NDC,D1007,6,,w5671
24000D10070D,QIP,NDC,D1007,6,,w234&240130-0305
33000D100807,NDC,QIP,D1008,7,,w1234
33000D100808,NDC,QIP,D1008,7,,w567
24000D100906,QIP,NDC,D1009,8
33000D10100D,NDC,QIP,D1010,7,,w5671
33000D10100E,NDC,QIP,D1010,7,,w234&240130-0305
24000D10110B,QIP,NDC,D1011,6,,w5671
24000D10110D,QIP,NDC,D1011,6,,w234&240130-0305
33000D101207,NDC,QIP,D1012,9
24000D101305,QIP,NDC,D1013,7
33000D101406,NDC,QIP,D1014,6
24000D101506,QIP,NDC,D1015,7
33000D101609,NDC,QIP,D1016,8,,w5671
33000D10160B,NDC,QIP,D1016,8,,w234&240130-0305
24000D101705,QIP,NDC,D1017,8
33000D101809,NDC,QIP,D1018,9,,w1234
33000D10180A,NDC,QIP,D1018,9,,w567
24000D10190B,QIP,NDC,D1019,8,,w5671
24000D10190D,QIP,NDC,D1019,8,,w234&240130-0305
33000D10200B,NDC,QIP,D1020,7,,w5671
33000D10200C,NDC,QIP,D1020,7,,w234&240130-0305
24000D102106,QIP,NDC,D1021,8
33000D102205,NDC,QIP,D1022,4
24000D102303,VAP,NDC,D1023,10
33000D102410,NDC,QIP,D1024,7
24000D102502,QIP,NDC,D1025,9
33000D102610,NDC,QIP,D1026,7
24000D102702,QIP,NDC,D1027,4
33000D102804,NDC,QIP,D1028,7
24000D102901,QIP,NDC,D1029,7
33000D103001,NDC,QIP,D1030,6
24000D103102,QIP,NDC,D1031,7
33000D103200,NDC,QIP,D1032,6
24000D103301,QIP,HHC,D1033,7
33000D103400,NDC,VAP,D1034,6
24000D107104,QIP,BTC,D1071,9
33000D107207,BTC,QIP,D1072,10
24000D107308,QIP,BTC,D1073,8
33000D107406,BTC,QIP,D1074,11
24000D107505,QIP,BTC,D1075,9
33000D107607,BTC,QIP,D1076,7
24000D107701,QIP,BTC,D1077,7
33000D107801,BTC,QIP,D1078,11
24000D109103,QIP,WPC,D1091,7
36000D109205,WPC,QIP,D1092,5
28000D110203,DMV,QIP,D1102,6
24000D110307,QIP,DMV,D1103,7
24000D110507,QIP,DMV,D1105,6
24000D110704,QIP,DMV,D1107,7
28000D110803,DMV,QIP,D1108,8
28000D111012,DMV,QIP,D1110,7
28000D111204,DMV,QIP,D1112,9
24000D111305,QIP,DMV,D1113,8
24000D111507,QIP,DMV,D1115,7
24000D111703,QIP,DMV,D1117,7
28000D111810,DMV,VAP,D1118,7
28000D112014,DMV,QIP,D1120,7
28000D112204,DMV,QIP,D1122,7
24000D112306,VAP,DMV,D1123,7
24000D112500,VAP,TNV,D1125,11,,240110
24000D112501,VAP,TNV,D1125,11,,240111-0314
27000D112601,TNV,QIP,D1126,9
24000D112701,QIP,TNV,D1127,10
27000D112801,TNV,QIP,D1128,11,,240110
27000D112802,TNV,QIP,D1128,11,,240111-0314
24000D112901,QIP,TNV,D1129,11
27000D113001,TNV,VAP,D1130,13
24000D113100,QIP,TNV,D1131,15
27000D113200,TNV,QIP,D1132,11
24000D113300,QIP,TNV,D1133,12
27000D113400,TNV,QIP,D1134,7
26000D16010C,SJP,JGK,D1601,8
4p000D16020I,JGK,SJP,D1602,7,,240110-11
4p000D16020F,JGK,SJP,D1602,7,,w5671
4p000D16020J,JGK,SJP,D1602,7,,w234&240130-0305
26000D16030N,SJP,JGK,D1603,5
4p000D160406,JGK,SJP,D1604,7,,!240118
26000D16050L,SJP,JGK,D1605,6,,240110-11
26000D16050J,SJP,JGK,D1605,6,,w5671
26000D16050M,SJP,JGK,D1605,6,,w234&240130-0305
4p000D160605,JGK,SJP,D1606,6,,!240118
26000D16070J,SJP,JGK,D1607,8,,240110-11
26000D16070I,SJP,JGK,D1607,8,,w5671
26000D16070K,SJP,JGK,D1607,8,,w234&240130-0305
4p000D16080I,JGK,SJP,D1608,8,,240110-11
4p000D16080H,JGK,SJP,D1608,8,,w5671
4p000D16080J,JGK,SJP,D1608,8,,w234&240130-0305
26000D16110H,SJP,QHK,D1611,11
49000D161208,QHK,SJP,D1612,12,,!240118
26000D16150J,SJP,WKK,D1615,15
49000D16160E,WKK,SJP,D1616,16,,!240118|0209-10
26000D16210H,SJP,RCK,D1621,13
49000D16220C,RCK,SJP,D1622,15,,!240118
26000D16230G,SJP,WKK,D1623,14
49000D16240A,WKK,SJP,D1624,15,,!240118
26000D16250E,SJP,YAK,D1625,14
49000D16260C,YAK,SJP,D1626,18,,!240118|0210-11
49000D163204,QHK,TNV,D1633,12,,!240118|0210-11
27000D16340C,TNV,QHK,D1631,12
49000D16360F,QDK,ABV,D1637,25,,!240118
27000D16381H,ABV,QDK,D1635,20
49000D164006,QHK,ABV,D1641,14,,!240118
27000D164226,ABV,QHK,D1639,22
4p000D164409,JGK,ABV,D1645,17,,!240118|0209-11
27000D16460A,ABV,JGK,D1643,13
49000D16480A,WKK,ABV,D1649,19
27000D165009,ABV,WKK,D1647,22
49000D165204,RCK,TNV,D1653,12,,!240118|0211-12
27000D165404,TNV,RCK,D1651,13
26000D166106,SJP,AFH,D1661,16
5f000D166210,AFH,SJP,D1662,17
5f000D166420,NUH,TNV,D1665,26
27000D166601,TNV,NUH,D1663,21
55000D166820,SZH,TNV,D1669,28
27000D167003,TNV,SZH,D1667,23
8d000D167203,LAJ,QHK,D1673,26
49000D167420,QDK,LAJ,D1671,27,,!240118
4f000D167608,EAY,WKK,D1677,27,,!240210-12
49000D167803,WKK,EAY,D1675,23,,!240118|0211-13|23
4f000D17010F,EAY,KQW,D1701,13,,240112-14|19|21|26-0206|08-0313
78000D17020B,KQW,EAY,D1702,15
4f000D17050D,EAY,KQW,D1705,11
78000D17060D,KQW,EAY,D1706,10,,w567&240112-19|21-0310
78000D17060C,KQW,EAY,D1706,10,,w1234&240129-0206|08-0314
87000D170900,YIJ,KQW,D1709,22
78000D171000,KQW,YIJ,D1707,23,,240111-0314
27000D171100,TNV,CUW,D1711,16
77000D171300,CUW,TNV,D1712,23
27000D171702,TNV,KQW,D1717,21
78000D171802,KQW,TNV,D1718,23
77000D172100,WZE,NFZ,D1721,10,,240126-0209|0310-13
71000D172201,NFZ,WZE,D1722,14
76000D172310,MYW,NFZ,D1723,13,,!240126-0305
71000D172401,NFZ,CNW,D1724,13
76000D172501,ICW,BIZ,D1725,19
71000D172601,BIZ,ICW,D1726,15
76000D172700,CNW,NFZ,D1727,9
71000D172800,NFZ,ICW,D1728,11
77000D172900,CXW,NFZ,D1729,12,,240126-0209|0310-13
71000D173000,NFZ,CXW,D1730,11
77000D173100,CXW,NFZ,D1731,9
71000D173200,NFZ,CXW,D1732,8
71000D173400,BIZ,UMW,D1734,10
78000D173601,UMW,BIZ,D1733,17
78000D174100,KQW,NFZ,D1741,6,,240125-0208|0309-13
71000D174201,NFZ,KQW,D1742,7
78000D174300,KQW,NFZ,D1743,6,,240125-0208|0309-13
71000D174400,NFZ,KQW,D1744,8
78000D174501,KQW,NFZ,D1745,8,,240126-0209|0310-13
71000D174600,NFZ,KQW,D1746,10
78000D174700,KQW,NFZ,D1747,7,,240126-0209|0310-13
71000D174800,NFZ,KQW,D1748,7
76000D17850F,ICW,NFZ,D1785,15,,240110-0209|13-0313
71000D17860C,NFZ,ICW,D1786,11
76000D179108,ICW,LZZ,D1791,12
77000D179320,CXW,NFZ,D1793,15
71000D17940D,NFZ,CXW,D1794,15
71000D179609,LZZ,CNW,D1796,9
76000D180107,JFW,IZQ,D1801,27,,!240210-12
6c000D180202,IZQ,ICW,D1802,16
76000D180301,ICW,IZQ,D1803,13,,!240209
6c000D180401,IZQ,GYW,D1804,21
76000D180501,MYW,IZQ,D1805,16,,!240210-12
6c000D18060H,IZQ,GYW,D1806,25
76000D180701,ICW,IZQ,D1807,15,,240110-0209|13-0312
6c000D180800,IZQ,ICW,D1808,21
76000D180910,ICW,IZQ,D1809,18,,!240210-12
6c000D18100D,IZQ,JFW,D1810,17
76000D181101,GYW,IZQ,D1811,26
6c000D181201,IZQ,MYW,D1812,20
76000D181300,GYW,IZQ,D1813,13,,240110-0209|13-0312
6c000D181403,IZQ,ICW,D1814,17
76000D181501,ICW,IZQ,D1815,16,,!240209
6c000D181601,IZQ,ICW,D1816,22
6c000D182001,IZQ,ICW,D1820,17
76000D182201,ICW,IZQ,D1819,14
6c000D18260C,IZQ,ICW,D1826,19
76000D182801,ICW,IZQ,D1825,14
77000D183101,WMW,IZQ,D1831,15,,!240123
6e000D183201,ZHQ,WZE,D1832,23
77000D183303,WZE,ZHQ,D1833,15
6c000D18340B,IZQ,CXW,D1834,16
77000D183501,CXW,IZQ,D1835,14,,!240210
6c000D183600,IZQ,WZE,D1836,17
77000D183701,CXW,IZQ,D1837,13,,!240209
6c000D183801,IZQ,CXW,D1838,12
77000D183901,WZE,IZQ,D1839,18,,240110-0201|04|09-15|18|21-0314
6c000D184001,IZQ,CXW,D1840,14
6c000D184601,IZQ,UMW,D1846,18
78000D184801,UMW,IZQ,D1845,14,,!240209-11
78000D185100,KQW,IZQ,D1851,6,,240110-0202|05|11-16|19|22-0314
6c000D185203,IZQ,KQW,D1852,10
78000D185301,BOE,IZQ,D1853,9
6c000D185401,IZQ,KQW,D1854,10
78000D185501,KQW,IZQ,D1855,11,,!240209
6c000D185604,IZQ,KQW,D1856,9
78000D185701,KQW,IZQ,D1857,13
6c000D185801,IZQ,KQW,D1858,9
78000D185901,KQW,IZQ,D1859,12,,!240209-10
6c000D186003,IZQ,KQW,D1860,12
78000D186100,KQW,IZQ,D1861,8
6c000D18620C,IZQ,BOE,D1862,13
78000D186300,KQW,IZQ,D1863,9,,!240209-11
6c000D18640C,IZQ,KQW,D1864,10
78000D186500,KQW,IZQ,D1865,14,,!240210-11
6c000D186601,IZQ,KQW,D1866,7
78000D186700,KQW,IZQ,D1867,10,,240110-0312
6c000D186809,IZQ,KQW,D1868,9,,!240202-03|05-08
6c000D18720Q,IZQ,LZZ,D1872,7
71000D187401,LZZ,IZQ,D1871,7
6c000D187602,IZQ,LZZ,D1876,11
71000D187801,LZZ,IZQ,D1875,11
6c000D18820F,IZQ,LZZ,D1882,9
71000D188400,LZZ,IZQ,D1881,10
71000D188700,GBZ,IZQ,D1887,4
6e000D188801,ZHQ,GBZ,D1888,7
71000D188900,GBZ,IZQ,D1889,7
6c000D189001,IZQ,GBZ,D1890,8
71000D189101,GBZ,IZQ,D1891,7
6c000D189200,IZQ,GBZ,D1892,7
71000D189300,GBZ,IZQ,D1893,8
6c000D189400,IZQ,GBZ,D1894,9
71000D189500,GBZ,IZQ,D1895,9
6c000D189600,IZQ,GBZ,D1896,3
71000D189700,GBZ,IZQ,D1897,8,,240110-25
71000D189710,GBZ,JOQ,D1897,9,,240126-0304
71000D189701,GBZ,IZQ,D1897,8,,240305-14
6c000D189800,IZQ,GBZ,D1898,4,,!240202-03|05-08
71000D189900,GBZ,ZHQ,D1899,10
6c000D190000,IZQ,GBZ,D1900,2,,240110-0201|04|09-15|18|21-0314
27000D190109,TNV,ICW,D1901,15
76000D19020A,ICW,TNV,D1902,19,,240110-0313
27000D19030A,TNV,ICW,D1903,19
76000D19040I,ICW,TNV,D1904,18
27000D19050B,TNV,ICW,D1905,9
76000D19060B,ICW,TNV,D1906,16
27000D190700,TNV,ICW,D1907,12
76000D190802,ICW,TNV,D1908,16
4f000D19110L,EAY,ICW,D1911,10,,!240305-06
76000D19120F,IXW,EAY,D1912,11
4f000D19130D,EAY,ICW,D1913,8,,240112-14|26-0313
76000D19140D,ICW,EAY,D1914,9,,!240125-26
4f000D19150B,EAY,ICW,D1915,9
4f000D191709,EAY,ICW,D1917,3
4f000D19190B,EAY,ICW,D1919,11
76000D19200L,ICW,EAY,D1920,10
4f000D19210E,EAY,ICW,D1921,6,,!240305-06
4f000D19230E,EAY,ICW,D1923,9
76000D19240A,ICW,EAY,D1924,9,,!240305-06
4f000D19250H,EAY,ICW,D1925,7
76000D19260B,ICW,EAY,D1926,11,,240112-14|26-0314
4f000D19270E,EAY,ICW,D1927,5
76000D19280F,ICW,EAY,D1928,8
76000D193008,ICW,EAY,D1930,8
4f000D19310H,EAY,ICW,D1931,8
76000D193209,ICW,EAY,D1932,9
4f000D19330L,EAY,ICW,D1933,8,,!240125-26
76000D193407,ICW,EAY,D1934,9,,!240305-06
4f000D19350A,EAY,ICW,D1935,7,,240113-15|27-0313
76000D193609,ICW,EAY,D1936,11
4f000D19370A,EAY,ICW,D1937,6
76000D19380G,ICW,EAY,D1938,8
4f000D19390D,EAY,ICW,D1939,8
76000D194207,ICW,EAY,D1942,8
76000D19440A,ICW,EAY,D1944,7
76000D194608,ICW,EAY,D1946,7,,!240125-26
4f000D19470F,EAY,IXW,D1947,13
76000D19480A,ICW,EAY,D1948,10,,240113-15|27-0314
4f000D19490G,EAY,ICW,D1949,5,,!240305-06
76000D19500G,ICW,EAY,D1950,10
4f000D19510C,EAY,ICW,D1951,5
76000D195207,ICW,EAY,D1952,7
4f000D195301,EAY,ICW,D1953,9,,!240217-18|20-21
76000D195401,ICW,EAY,D1954,9,,!240123|0216-17|19-20
87000D195701,YIJ,ICW,D1957,13
76000D195802,ICW,YIJ,D1955,11
4f000D195901,EAY,ICW,D1959,9,,240110-0313
76000D196000,ICW,EAY,D1960,6
87000D196300,YIJ,ICW,D1963,12
76000D196401,ICW,YIJ,D1961,13,,240112|14|19|21-0314
77000D196506,CXW,EAY,D1968,11
76000D196600,ICW,EAY,D1966,9
4f000D196702,EAY,ICW,D1967,8
70000D197001,FOQ,EAY,D1970,18
4f000D19710B,EAY,FOQ,D1971,17
76000D197201,ICW,EAY,D1972,10,,240113-0314
4f000D197301,EAY,ICW,D1973,8
4f000D197502,EAY,ICW,D1975,7
76000D197601,ICW,EAY,D1976,10,,240112-0314
4f000D197701,EAY,ICW,D1977,8,,240110-0313
4f000D19790D,EAY,CUW,D1979,11
76000D198001,ICW,EAY,D1980,6,,240113-0314
4f000D19830I,EAY,CUW,D1983,8,,!240125-26
77000D198504,CUW,EAY,D1988,8
76000D198602,IVW,EAY,D1986,12,,240113-15|27-0314
4f000D19870E,EAY,IVW,D1987,13,,240112-14|26-0313
77000D198905,CUW,EAY,D1992,10,,!240125-26
4f000D19910F,EAY,CXW,D1991,9
87000D199702,YIJ,ICW,D1997,10
76000D199800,ICW,YIJ,D1995,7,,!240210-11
77000D200101,CXW,EAY,D2004,11,,!240125-26
4f000D200301,EAY,KQW,D2003,11,,240110-31
4f000D200310,EAY,CXW,D2003,8,,240201-0304
4f000D200302,EAY,KQW,D2003,11,,240307-14
47000D210510,MDK,AQH,D2105,17,,!240118
5l000D210702,NKH,MDK,D2106,11
4e000D211101,WHN,HDU,D2111,4,,240116-0222|24-0314
59000D211210,HDU,WHN,D2112,4
5l000D211330,NKH,IOQ,D2113,19
6i000D211404,IOQ,NKH,D2114,25
6c000D211601,CWQ,FZS,D2116,8
58000D211803,FZS,CWQ,D2115,10,,!240123
4p000D212100,JGK,AOH,D2121,18,,!240118|0209-10
5l000D212210,AOH,JGK,D2122,17
4p000D212306,JGK,AOH,D2123,17,,!240118
5l000D212410,AOH,JGK,D2124,14
49000D212803,QDK,NGH,D2125,14,,!240118
5l000D213231,AOH,QDK,D2132,16
49000D213407,QDK,AOH,D2131,15,,!240118|0210-11
5l000D213605,AOH,YAK,D2136,14
49000D213803,YAK,AOH,D2135,20,,!240118
49000D213902,QHK,AOH,D2139,7,,!240118|0209-11
5l000D214040,AOH,QHK,D2140,5
49000D214510,QHK,AOH,D2145,7,,!240118
5l000D214603,AOH,QHK,D2146,6
5l000D215201,AOH,RCK,D2152,16
49000D215403,RCK,AOH,D2151,15,,!240118
5e000D216001,NGH,QHK,D2160,23
4e000D216507,WHN,NKH,D2165,13,,240126-0201
4e000D216508,WHN,NKH,D2165,13,,240202-05|07-09|14-22
5l000D216721,NKH,WHN,D2166,14,,240126-0205|07-09|14-22
4e000D217903,WHN,HDU,D2179,3,,240116-0222|24-0314
59000D218020,HDU,WHN,D2180,6
4e000D218103,WHN,HDU,D2181,8,,240116-0222|24-0314
59000D218220,HDU,WHN,D2182,4
55000D218400,TCU,WHN,D2184,12
42000D218602,HAN,TCU,D2186,16,,!240210-11|23
56000D218809,HVU,HAN,D2189,12
39000D21900D,HKN,HVU,D2190,10,,!240209-11
56000D219203,HVU,HKN,D2193,9
42000D21940C,HAN,HVU,D2194,13,,!240205|10-12
5e000D219640,NGH,HAN,D2197,18
39000D21980B,HKN,NGH,D2198,11
56000D220110,HVU,NUG,D2201,6
57000D220201,NUG,HVU,D2202,9,,!240209-11
5l000D220603,AOH,ICW,D2206,21
76000D22080G,ICW,AOH,D2205,21
5q000D221220,EPH,CUW,D2212,25
77000D22140I,CUW,AOH,D2211,20
5l000D2216B0,AOH,CUW,D2216,28
77000D22180C,CUW,AOH,D2215,27
56000D222208,HGH,ICW,D2223,22
76000D22240G,ICW,HGH,D2224,22
58000D22260V,FZS,CUW,D2227,26
77000D22280J,CUW,FZS,D2228,23
5n000D223210,XKS,CUW,D2233,29,,!240123|0223
77000D22340L,CUW,XKS,D2234,19,,!240123|0223
57000D223630,NUG,YKE,D2237,27,,!240123|0223
77000D223810,YKE,NUG,D2238,25,,240111-22|25-0222|24-0314
58000D224223,FZS,ICW,D2243,23,,!240123
76000D22440Q,ICW,FZS,D2244,27,,!240123
56000D224670,HGH,CUW,D2247,18
77000D22480C,CUW,HGH,D2248,21,,!240221-22
5s000D225460,YUH,ICW,D2255,19
76000D22560E,ICW,YUH,D2256,24
39000D225910,HKN,YKE,D2259,17,,!240205|23
77000D226000,YKE,HKN,D2260,19,,240111-0204|08-20|25-0314
56000D226202,HGH,ICW,D2263,24
76000D22640B,ICW,HGH,D2264,24,,240110-0220|23-0313
5l000D226804,AOH,CUW,D2268,21
77000D22700A,CUW,AOH,D2267,25
56000D227204,HVU,CUW,D2273,20
77000D227402,CUW,HVU,D2274,17
39000D227701,HKN,TVW,D2277,14,,!240205|21-24
77000D22780C,CUW,HKN,D2278,10,,!240204-05|20-23
5l000D228130,NKH,IOQ,D2281,34
6i000D22820L,IOQ,NKH,D2282,32
6i000D22840M,IOQ,NUH,D2284,29
5f000D228640,NUH,IOQ,D2283,27
5l000D2287B0,AOH,IOQ,D2287,26
6i000D22900B,IOQ,NUH,D2290,34
5f000D229250,NUH,IOQ,D2289,34
5l000D229350,NKH,IOQ,D2293,25
6i000D22940X,IOQ,NKH,D2294,27
5u000D22970M,TNS,IOQ,D2297,15
6i000D22980N,IOQ,FYS,D2298,13
58000D230102,FZS,IOQ,D2301,14
6i000D23020P,IOQ,FES,D2302,20
6i000D23040T,IOQ,SRG,D2304,20
5n000D23050K,FES,IOQ,D2305,13
6i000D23060O,IOQ,FYS,D2306,9
5n000D23070S,FYS,IOQ,D2307,10
6i000D23080K,IOQ,FYS,D2308,15
5n000D23090R,FYS,IOQ,D2309,11
6i000D23100I,IOQ,FYS,D2310,13
5n000D231114,FYS,IOQ,D2311,14,,240110-0313
6i000D23120Z,IOQ,FYS,D2312,15
65000D231503,GGQ,NOS,D2315,22
65000D232102,GGQ,NXG,D2321,26
5u000D232301,NXG,GGQ,D2322,19,,!240123
57000D23250L,SRG,IOQ,D2325,22,,!240123
6i000D232611,IOQ,FZS,D2326,13
6i000D23280L,IOQ,FYS,D2328,12
58000D232903,XMS,IOQ,D2329,10
6i000D23300O,IOQ,FZS,D2330,15
58000D23310U,FZS,IOQ,D2331,11
6i000D23340E,IOQ,XMS,D2334,7
58000D23350L,XMS,IOQ,D2335,11
6i000D23360D,IOQ,XMS,D2336,11
58000D23390B,XMS,IOQ,D2339,5
58000D23490B,XMS,IOQ,D2349,10,,240120-0209|13-0314
6i000D23500E,IOQ,XMS,D2350,11
5c000D23510Y,LYS,IOQ,D2351,8
6i000D235213,IOQ,NOS,D2352,16
5y000D23530W,NOS,IOQ,D2353,15
6i000D23540O,IOQ,LYS,D2354,12
5c000D23550G,LYS,IOQ,D2355,9
6i000D23560C,IOQ,LYS,D2356,10
57000D23570L,GZG,IOQ,D2357,15
6i000D23580D,IOQ,GZG,D2358,16
5u000D23610B,NXG,IOQ,D2361,18,,!240123
6i000D236209,IOQ,NXG,D2362,18
5l000D237370,NKH,ICW,D2373,16
76000D23740A,ICW,NKH,D2374,20
58000D23760H,XMS,CUW,D2377,23
77000D237808,CUW,XMS,D2378,22
65000D23810A,GGQ,XMS,D2381,10
58000D23830F,XMS,GGQ,D2382,10
58000D23870B,XMS,IOQ,D2387,8
6i000D238800,IOQ,XMS,D2388,7
6z000D239105,MXA,XMS,D2394,7
58000D239308,XMS,MXA,D2393,8,,240110-0313
65000D239505,GGQ,XMS,D2395,15
6l000D240103,DNA,XMS,D2404,8
58000D240304,XMS,DNA,D2402,10
5n000D240704,XKS,DNA,D2406,8
6l000D240902,DNA,TNS,D2412,17
5n000D241106,FYS,DNA,D2410,17
6i000D241402,IOQ,GOG,D2414,7
57000D241506,GOG,IOQ,D2415,6,,240110-0313
6l000D242103,DNA,AOH,D2424,29
65000D242903,GGQ,TEU,D2429,22
5j000D243102,TEU,GGQ,D2430,22
54000D249210,WJU,HAN,D2493,8
42000D249401,HAN,WJU,D2494,13,,!240223
55000D249610,ZAU,HAN,D2497,15
39000D249800,HKN,ZAU,D2498,10,,!240223
27000D25010C,TNV,EAY,D2501,9
4f000D25020I,EAY,TNV,D2502,10
27000D250306,TNV,EAY,D2503,9
4f000D25040I,EAY,TNV,D2504,11
27000D25050C,TNV,EAY,D2505,10
4f000D25060J,EAY,TNV,D2506,10,,240110-0313
27000D250707,TNV,EAY,D2507,4
4f000D25080H,EAY,TNV,D2508,8,,240110-0313
27000D250907,TNV,EAY,D2509,6
4f000D25120I,EAY,TNV,D2512,9
27000D25130H,TNV,EAY,D2513,8,,240110-23
27000D25130I,TNV,EAY,D2513,8,,240124-0314
4f000D25140E,EAY,TNV,D2514,5,,240110-0313
27000D251514,TNV,EAY,D2515,8
4f000D25160F,EAY,TNV,D2516,9
4f000D25180I,EAY,TNV,D2518,10
27000D25190D,TNV,EAY,D2519,9,,240110-24
27000D25190E,TNV,EAY,D2519,9,,240125-0314
4f000D25200H,EAY,TNV,D2520,11,,240110-23
